customer_id,city,country,active,full_name,rental_id,amount,rental_date,first_date,recency,monetary,frequency
388,Cavite,Philippines,1,CRAIG MORRELL,4947,5.99,2005-07-08,2005-05-25,265,124.7,30
444,Tartu,Estonia,1,MARCUS HIDALGO,3498,4.99,2005-07-06,2005-05-26,89,115.7,30
444,Tartu,Estonia,1,MARCUS HIDALGO,13924,0.99,2005-08-20,2005-05-26,89,115.7,30
444,Tartu,Estonia,1,MARCUS HIDALGO,13559,2.99,2005-08-20,2005-05-26,89,115.7,30
444,Tartu,Estonia,1,MARCUS HIDALGO,15815,4.99,2005-08-23,2005-05-26,89,115.7,30
444,Tartu,Estonia,1,MARCUS HIDALGO,1397,3.99,2005-06-15,2005-05-26,89,115.7,30
444,Tartu,Estonia,1,MARCUS HIDALGO,3301,7.99,2005-06-21,2005-05-26,89,115.7,30
444,Tartu,Estonia,1,MARCUS HIDALGO,11353,0.99,2005-08-02,2005-05-26,89,115.7,30
444,Tartu,Estonia,1,MARCUS HIDALGO,2551,4.99,2005-06-19,2005-05-26,89,115.7,30
444,Tartu,Estonia,1,MARCUS HIDALGO,13488,0.99,2005-08-20,2005-05-26,89,115.7,30
524,Purwakarta,Indonesia,1,JARED ELY,8507,6.99,2005-07-29,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,1306,1.99,2005-06-15,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,6745,4.99,2005-07-12,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,14366,2.99,2005-08-21,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,14178,2.99,2005-08-21,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,13626,2.99,2005-08-20,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,3454,2.99,2005-06-21,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,4366,5.99,2005-07-07,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,15206,6.99,2005-08-22,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,5037,4.99,2005-07-09,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,6240,6.99,2005-07-11,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,982,4.99,2005-05-30,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,6161,4.99,2005-07-11,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,118,0.99,2005-05-25,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,7014,8.99,2005-07-27,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,1651,4.99,2005-06-16,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,14046,4.99,2005-08-20,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,7040,4.99,2005-07-27,2005-05-25,89,87.81,19
524,Purwakarta,Indonesia,1,JARED ELY,14680,1.99,2005-08-21,2005-05-25,89,87.81,19
556,Southport,United Kingdom,1,ARMANDO GRUBER,12045,4.99,2005-08-17,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,15568,2.99,2005-08-23,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,6484,2.99,2005-07-12,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,1083,3.99,2005-05-31,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,4839,3.99,2005-07-08,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,11804,3.99,2005-08-17,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,8909,5.99,2005-07-30,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,11466,1.99,2005-08-02,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,2986,0.99,2005-06-20,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,4846,0.99,2005-07-08,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,4719,2.99,2005-07-08,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,3093,4.99,2005-06-20,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,184,0.99,2005-05-26,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,14176,2.99,2005-08-21,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,2593,5.99,2005-06-19,2005-05-26,89,83.79,21
556,Southport,United Kingdom,1,ARMANDO GRUBER,2092,6.99,2005-06-17,2005-05-26,89,83.79,21
532,Cam Ranh,Vietnam,1,NEIL RENNER,5253,7.99,2005-07-09,2005-05-25,265,152.68,32
532,Cam Ranh,Vietnam,1,NEIL RENNER,5278,4.99,2005-07-09,2005-05-25,265,152.68,32
236,Tanza,Philippines,1,MARCIA DEAN,14321,4.99,2005-08-21,2005-05-26,264,175.58,42
100,Jelets,Russian Federation,1,ROBIN HAYES,7921,1.99,2005-07-28,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,3602,5.99,2005-07-06,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,5355,6.99,2005-07-09,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,12657,0.99,2005-08-18,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,71,0.99,2005-05-25,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,9048,5.99,2005-07-30,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,3468,6.99,2005-06-21,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,4209,2.99,2005-07-07,2005-05-25,265,102.759995,24
388,Cavite,Philippines,1,CRAIG MORRELL,9368,2.99,2005-07-30,2005-05-25,265,124.7,30
100,Jelets,Russian Federation,1,ROBIN HAYES,8203,0.99,2005-07-28,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,6655,4.99,2005-07-12,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,1216,4.99,2005-06-15,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,3800,8.99,2005-07-06,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,5238,4.99,2005-07-09,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,15246,3.99,2005-08-22,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,1340,3.99,2005-06-15,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,7819,4.99,2005-07-28,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,4980,6.99,2005-07-09,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,9271,4.99,2005-07-30,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,4970,8.99,2005-07-08,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,11346,4.99,2005-08-02,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,15021,0.99,2006-02-14,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,15163,0.99,2005-08-22,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,11143,0.99,2005-08-02,2005-05-25,265,102.759995,24
100,Jelets,Russian Federation,1,ROBIN HAYES,1427,2.99,2005-06-15,2005-05-25,265,102.759995,24
12,Yamuna Nagar,India,1,NANCY THOMAS,5071,0.99,2005-07-09,2005-05-30,85,103.71999,28
12,Yamuna Nagar,India,1,NANCY THOMAS,2434,5.99,2005-06-18,2005-05-30,85,103.71999,28
12,Yamuna Nagar,India,1,NANCY THOMAS,11497,0.99,2005-08-16,2005-05-30,85,103.71999,28
12,Yamuna Nagar,India,1,NANCY THOMAS,9238,5.99,2005-07-30,2005-05-30,85,103.71999,28
300,Parbhani,India,1,JOHN FARNSWORTH,13257,3.99,2005-08-19,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,6998,4.99,2005-07-27,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,3775,0.99,2005-07-06,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,7815,4.99,2005-07-28,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,3177,2.99,2005-06-20,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,6111,4.99,2005-07-11,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,10977,4.99,2005-08-02,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,9127,2.99,2005-07-30,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,1381,0.99,2005-06-15,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,8283,3.99,2005-07-29,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,15695,4.99,2006-02-14,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,9078,0.99,2005-07-30,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,5562,2.99,2005-07-10,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,14674,7.99,2005-08-21,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,780,3.99,2005-05-29,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,14709,9.99,2005-08-21,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,15811,5.99,2005-08-23,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,12484,2.99,2005-08-18,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,12644,5.99,2005-08-18,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,13717,5.99,2005-08-20,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,1111,4.99,2005-05-31,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,13499,6.99,2005-08-20,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,457,0.99,2005-05-27,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,6822,5.99,2005-07-12,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,8117,6.99,2005-07-28,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,4030,0.99,2005-07-07,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,13296,0.99,2005-08-19,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,5705,10.99,2005-07-10,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,15051,2.99,2005-08-22,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,8210,6.99,2005-07-28,2005-05-27,263,137.69,31
300,Parbhani,India,1,JOHN FARNSWORTH,9791,0.99,2005-07-31,2005-05-27,263,137.69,31
12,Yamuna Nagar,India,1,NANCY THOMAS,3411,0.99,2005-06-21,2005-05-30,85,103.71999,28
12,Yamuna Nagar,India,1,NANCY THOMAS,988,4.99,2005-05-30,2005-05-30,85,103.71999,28
468,Bijapur,India,1,TIM CARY,1975,2.99,2005-06-17,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,15522,1.99,2005-08-23,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,13221,3.99,2005-08-19,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,13417,0.99,2005-08-19,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,1821,2.99,2005-06-16,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,14210,4.99,2005-08-21,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,186,4.99,2005-05-26,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,5285,2.99,2005-07-09,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,6581,4.99,2005-07-12,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,14154,4.99,2005-08-21,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,9690,6.99,2005-07-31,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,1229,2.99,2005-06-15,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,12026,6.99,2005-08-17,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,11633,4.99,2005-08-17,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,15836,2.99,2005-08-23,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,3840,5.99,2005-07-06,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,1627,8.99,2005-06-16,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,6392,0.99,2005-07-11,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,101,6.99,2005-05-25,2005-05-25,90,175.61,39
468,Bijapur,India,1,TIM CARY,7685,0.99,2005-07-28,2005-05-25,90,175.61,39
236,Tanza,Philippines,1,MARCIA DEAN,7792,4.99,2005-07-28,2005-05-26,264,175.58,42
236,Tanza,Philippines,1,MARCIA DEAN,5404,2.99,2005-07-09,2005-05-26,264,175.58,42
236,Tanza,Philippines,1,MARCIA DEAN,7047,4.99,2005-07-27,2005-05-26,264,175.58,42
236,Tanza,Philippines,1,MARCIA DEAN,3645,0.99,2005-07-06,2005-05-26,264,175.58,42
236,Tanza,Philippines,1,MARCIA DEAN,262,2.99,2005-05-26,2005-05-26,264,175.58,42
236,Tanza,Philippines,1,MARCIA DEAN,11895,4.99,2005-08-17,2005-05-26,264,175.58,42
532,Cam Ranh,Vietnam,1,NEIL RENNER,13254,4.99,2005-08-19,2005-05-25,265,152.68,32
532,Cam Ranh,Vietnam,1,NEIL RENNER,16014,5.99,2005-08-23,2005-05-25,265,152.68,32
236,Tanza,Philippines,1,MARCIA DEAN,2840,3.99,2005-06-19,2005-05-26,264,175.58,42
236,Tanza,Philippines,1,MARCIA DEAN,7780,5.99,2005-07-28,2005-05-26,264,175.58,42
500,Madiun,Indonesia,1,REGINALD KINDER,1375,5.99,2005-06-15,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,15584,2.99,2005-08-23,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,12639,2.99,2005-08-18,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,6187,2.99,2005-07-11,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,14964,4.99,2005-08-22,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,9290,3.99,2005-07-30,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,610,0.99,2005-05-28,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,7925,2.99,2005-07-28,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,112,8.99,2005-05-25,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,2526,6.99,2005-06-19,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,4561,0.99,2005-07-08,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,8538,6.99,2005-07-29,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,2189,3.99,2005-06-18,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,15853,2.99,2005-08-23,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,389,8.99,2005-05-27,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,1388,5.99,2005-06-15,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,12813,2.99,2005-08-19,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,7857,0.99,2005-07-28,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,6801,3.99,2005-07-12,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,4790,4.99,2005-07-08,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,6018,4.99,2005-07-11,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,10947,6.99,2005-08-02,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,14407,0.99,2005-08-21,2005-05-25,90,115.72,28
500,Madiun,Indonesia,1,REGINALD KINDER,13628,4.99,2005-08-20,2005-05-25,90,115.72,28
540,Ruse,Bulgaria,1,TYRONE ASHER,3340,3.99,2005-06-21,2005-06-15,69,112.759995,24
540,Ruse,Bulgaria,1,TYRONE ASHER,6103,2.99,2005-07-11,2005-06-15,69,112.759995,24
540,Ruse,Bulgaria,1,TYRONE ASHER,14910,0.99,2005-08-22,2005-06-15,69,112.759995,24
388,Cavite,Philippines,1,CRAIG MORRELL,12646,2.99,2005-08-18,2005-05-25,265,124.7,30
388,Cavite,Philippines,1,CRAIG MORRELL,12068,2.99,2005-08-17,2005-05-25,265,124.7,30
388,Cavite,Philippines,1,CRAIG MORRELL,11604,0.99,2005-08-17,2005-05-25,265,124.7,30
388,Cavite,Philippines,1,CRAIG MORRELL,8456,3.99,2005-07-29,2005-05-25,265,124.7,30
532,Cam Ranh,Vietnam,1,NEIL RENNER,11318,4.99,2005-08-02,2005-05-25,265,152.68,32
36,Arak,Iran,1,KATHLEEN ADAMS,4135,0.99,2005-07-07,2005-05-27,88,92.729996,27
36,Arak,Iran,1,KATHLEEN ADAMS,13674,4.99,2005-08-20,2005-05-27,88,92.729996,27
373,Tanauan,Philippines,1,LOUIS LEONE,6311,0.99,2005-07-11,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,10221,4.99,2005-08-01,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,5120,5.99,2005-07-09,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,10758,5.99,2005-08-01,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,9397,4.99,2005-07-30,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,11976,3.99,2005-08-17,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,15014,6.99,2005-08-22,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,10010,6.99,2005-07-31,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,9327,8.99,2005-07-30,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,11663,3.99,2005-08-17,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,3667,4.99,2005-07-06,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,12536,5.99,2005-08-18,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,3161,2.99,2005-06-20,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,6944,4.99,2005-07-26,2005-05-26,264,161.65,35
373,Tanauan,Philippines,1,LOUIS LEONE,4325,7.99,2005-07-07,2005-05-26,264,161.65,35
45,Antofagasta,Chile,1,JANET PHILLIPS,5637,0.99,2005-07-10,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,11483,2.99,2005-08-02,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,5181,6.99,2005-07-09,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,6002,2.99,2005-07-11,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,6001,0.99,2005-07-11,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,7961,3.99,2005-07-28,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,11488,3.99,2005-08-02,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,3444,0.99,2005-06-21,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,16037,7.99,2005-08-23,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,13394,4.99,2005-08-19,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,1979,2.99,2005-06-17,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,11004,8.99,2005-08-02,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,3391,3.99,2005-06-21,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,11029,4.99,2005-08-02,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,277,2.99,2005-05-26,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,7436,2.99,2005-07-27,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,2722,4.99,2005-06-19,2005-05-26,89,127.729996,27
45,Antofagasta,Chile,1,JANET PHILLIPS,10878,6.99,2005-08-02,2005-05-26,89,127.729996,27
61,Basel,Switzerland,1,KATHERINE RIVERA,9597,6.99,2005-07-31,2005-05-31,84,58.86,14
61,Basel,Switzerland,1,KATHERINE RIVERA,12072,9.99,2005-08-17,2005-05-31,84,58.86,14
61,Basel,Switzerland,1,KATHERINE RIVERA,15089,6.99,2005-08-22,2005-05-31,84,58.86,14
61,Basel,Switzerland,1,KATHERINE RIVERA,8651,3.99,2005-07-29,2005-05-31,84,58.86,14
61,Basel,Switzerland,1,KATHERINE RIVERA,7027,7.99,2005-07-27,2005-05-31,84,58.86,14
365,Okinawa,Japan,1,BRUCE SCHWARZ,12322,2.99,2005-08-18,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,10717,2.99,2005-08-01,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,4583,1.99,2005-07-08,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,8168,4.99,2005-07-28,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,6604,4.99,2005-07-12,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,12375,4.99,2005-08-18,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,9540,2.99,2005-07-31,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,1303,1.99,2005-06-15,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,9184,4.99,2005-07-30,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,1578,6.99,2005-06-16,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,231,4.99,2005-05-26,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,2525,2.99,2005-06-19,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,14463,6.99,2005-08-21,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,120,5.99,2005-05-25,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,7634,4.99,2005-07-28,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,9122,2.99,2005-07-30,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,8782,4.99,2005-07-29,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,12804,8.99,2005-08-19,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,13619,2.99,2005-08-20,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,1983,4.99,2005-06-17,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,3156,0.99,2005-06-20,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,8856,3.99,2005-07-29,2005-05-25,88,103.77,23
365,Okinawa,Japan,1,BRUCE SCHWARZ,7488,7.99,2005-07-27,2005-05-25,88,103.77,23
61,Basel,Switzerland,1,KATHERINE RIVERA,1157,0.99,2005-05-31,2005-05-31,84,58.86,14
61,Basel,Switzerland,1,KATHERINE RIVERA,10549,0.99,2005-08-01,2005-05-31,84,58.86,14
61,Basel,Switzerland,1,KATHERINE RIVERA,8075,4.99,2005-07-28,2005-05-31,84,58.86,14
61,Basel,Switzerland,1,KATHERINE RIVERA,7071,1.99,2005-07-27,2005-05-31,84,58.86,14
61,Basel,Switzerland,1,KATHERINE RIVERA,13830,0.99,2005-08-20,2005-05-31,84,58.86,14
357,Bratislava,Slovakia,1,KEITH RICO,2153,6.99,2005-06-17,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,14926,0.99,2005-08-22,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,10764,0.99,2005-08-01,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,15869,2.99,2005-08-23,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,7353,2.99,2005-07-27,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,7366,5.99,2005-07-27,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,4478,0.99,2005-07-08,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,10391,2.99,2005-08-01,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,824,4.99,2005-05-29,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,6405,2.99,2005-07-11,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,144,2.99,2005-05-25,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,10502,2.99,2005-08-01,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,1788,1.99,2005-06-16,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,10503,6.99,2005-08-01,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,5896,0.99,2005-07-10,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,1971,1.99,2005-06-17,2005-05-25,90,89.74,26
357,Bratislava,Slovakia,1,KEITH RICO,9233,3.99,2005-07-30,2005-05-25,90,89.74,26
